1621325022091259296,A,8.04,11,1000,7427602921437870212
1621325022963527346,A,8.03,111,1000,7427602921437871646
1621325024119507888,A,8.04,12,1,7427602921437872988
1621325024238356326,A,8.04,13,500,7427602921437873157
1621325024712832880,D,0,0,0,7427602921437862007
1621325024809997059,A,8.04,13,50000,7427602921437874101
1621325024810129471,A,8.04,14,6400,7427602921437874105
1621325025036325793,A,8.04,15,3200,7427602921437874341
1621325025041681948,A,8.04,16,10000,7427602921437874369
1621325029090067435,A,7.99,359,100000,7427602921437878604
1621325029136195474,E,0,0,250,7427602921437856562
1621325030073407631,A,8.04,17,5400,7427602921437880354
1621325030074105251,A,7.99,361,1000,7427602921437880367
1621325032235415052,A,8.04,18,2000,7427602921437886119
1621325034938242537,A,8.04,19,100000,7427602921437890105
1621325035127425311,E,0,0,2750,7427602921437856562
1621325035127425311,E,0,0,9990,7427602921437859526
1621325035149563215,A,8.04,19,800,7427602921437890936
1621325036196925785,E,0,0,10,7427602921437859526
1621325036196925785,E,0,0,2490,7427602921437860146
1621325036510480327,A,8.04,19,10000,7427602921437892867
1621325037977333838,E,0,0,400,7427602921437860146
1621325038111695990,A,8.04,20,50,7427602921437894802
1621325039025710232,A,8.04,21,497512,7427602921437896237
1621325039025762117,A,8.04,22,497512,7427602921437896238
1621325039025842796,A,8.04,23,4976,7427602921437896241
1621325039037168028,D,0,0,0,7427602921437743026
1621325039037168028,A,8.04,24,200,7427602921437743026
1621325039757122182,A,8.04,25,6600,7427602921437897149
1621325040496715676,E,0,0,500,7427602921437860146
1621325042510103624,D,0,0,0,7427602921432519415
1621325042510103624,A,8.04,26,350,7427602921432519415
1621325043130166466,A,8.03,125,650,7427602921437907378
1621325043264852073,A,8.04,27,5000,7427602921437907520
1621325045567433060,A,8.04,28,1000,7427602921437911314
1621325047114466949,A,8.04,29,1,7427602921437915844
1621325047199245546,A,8.04,30,60,7427602921437916065
1621325048993463176,A,8.04,31,7,7427602921437921146
1621325050646119307,E,0,0,1220,7427602921437860146
1621325050646119307,E,0,0,120,7427602921437862005
1621325051605318668,E,0,0,1000,7427602921437862005
1621325051848663813,A,8.04,31,248,7427602921437927378
1621325051969021548,A,8.04,32,10,7427602921437927425
1621325053707638304,E,0,0,200,7427602921437862005
1621325056068470127,E,0,0,1000,7427602921437862005
1621325056958330349,E,0,0,120,7427602921437862005
1621325060370113964,A,8.04,33,50,7427602921437940087
1621325063046061196,A,8.04,34,4035,7427602921437943715
1621325063875578715,A,8.04,35,100,7427602921437947643
1621325066943133479,A,7.96,555,5000,7427602921437952029
1621325070336747360,A,8.04,36,100,7427602921437956194
1621325073914600889,D,0,0,0,7427602921437897149
1621325073914685207,A,8.05,1,191127,7427602921437961483
1621325073914817246,A,8.04,37,60892,7427602921437961489
1621325073914901783,A,8.05,2,45100,7427602921437961494
1621325073915110383,A,8.05,3,6400,7427602921437961506
1621325073915123929,A,8.05,4,6000,7427602921437961507
1621325073915167141,A,8.04,41,60869,7427602921437961509
1621325073915256301,A,8.05,5,200000,7427602921437961514
1621325074000345147,A,8.04,43,29254,7427602921437962008
1621325074172489090,A,8.05,6,200,7427602921437963391
1621325075756941658,A,8.05,7,10000,7427602921437965429
1621325076205003279,A,8.05,8,2,7427602921437966532
1621325076613814272,E,0,0,191127,7427602921437961483
1621325076613814272,E,0,0,45100,7427602921437961494
1621325076613814272,E,0,0,6400,7427602921437961506
1621325076613814272,E,0,0,6000,7427602921437961507
1621325076613814272,E,0,0,200000,7427602921437961514
1621325076613814272,E,0,0,200,7427602921437963391
1621325076613814272,E,0,0,8315,7427602921437965429
1621325076613900381,E,0,0,1685,7427602921437965429
1621325076613900381,E,0,0,2,7427602921437966532
1621325076614344275,D,0,0,0,7427602921437962008
1621325076614744298,D,0,0,0,7427602921437961509
1621325076614922429,D,0,0,0,7427602921437961489
1621325077991299589,A,8.04,36,2000,7427602921437970856
1621325079589444544,D,0,0,0,7427602921437314368
1621325083001689709,A,8.05,1,38292,7427602921437979282
1621325083002201614,E,0,0,38292,7427602921437979282
1621325083174695943,A,8.05,1,126,7427602921437979903
1621325083200341715,A,8.04,38,29254,7427602921437979959
1621325084010308816,E,0,0,126,7427602921437979903
1621325084010454131,D,0,0,0,7427602921437979959
1621325084010702710,A,8.04,37,60868,7427602921437983086
1621325084061907376,A,8.04,38,60868,7427602921437983411
1621325084735256464,A,8.04,39,60868,7427602921437984374
1621325085001824020,D,0,0,0,7427602921437984374
1621325085320269229,D,0,0,0,7427602921437896241
1621325085490561619,D,0,0,0,7427602921437896238
1621325085683031234,D,0,0,0,7427602921437896237
1621325085683363348,A,8.04,36,7050,7427602921437987833
1621325085683493024,A,8.04,37,32300,7427602921437987840
1621325085683788641,A,8.04,38,29600,7427602921437987857
1621325085683895783,D,0,0,0,7427602921437983086
1621325085684032204,A,8.04,38,200,7427602921437987873
1621325085684096085,D,0,0,0,7427602921437983411
1621325085684176763,A,8.04,38,45300,7427602921437987882
1621325085684407881,A,8.04,39,5000,7427602921437987896
1621325085684534901,A,8.04,40,29200,7427602921437987903
1621325085684614124,A,8.04,41,5000,7427602921437987907
1621325085684664849,A,8.04,42,3400,7427602921437987911
1621325085684704783,A,8.04,43,56600,7427602921437987914
1621325085684727855,A,8.04,44,60000,7427602921437987916
1621325085684756382,A,8.04,45,33400,7427602921437987918
1621325085684780468,A,8.04,46,26600,7427602921437987919
1621325085684802573,A,8.04,47,1800,7427602921437987921
1621325085684824357,A,8.04,48,45700,7427602921437987923
1621325085744215340,D,0,0,0,7427602921437743026
1621325085744215340,A,8.03,146,200,7427602921437743026
1621325086939467518,D,0,0,0,7427602921437743026
1621325086939467518,A,8.04,48,200,7427602921437743026
1621325087293870674,D,0,0,0,7427602921437886119
1621325087293955587,D,0,0,0,7427602921437743026
1621325087293955587,A,8.03,145,200,7427602921437743026
1621325088853144411,E,0,0,148,7427602921437862005
1621325092702802486,A,8.04,47,1305,7427602921438002879
1621325093572644262,E,0,0,120,7427602921437862005
1621325094351021863,A,7.85,751,65,7427602921438007677
1621325097045435466,A,8.04,48,30000,7427602921438015425
1621325101938850979,A,8.05,1,69297,7427602921438022138
1621325101939348362,A,8.05,2,6000,7427602921438022155
1621325101939530914,A,8.05,3,50000,7427602921438022163
1621325101939551729,A,8.05,4,45100,7427602921438022164
1621325101939662950,A,8.05,5,6400,7427602921438022168
1621325101939702700,A,8.05,6,200000,7427602921438022171
1621325101940077551,A,8.05,7,13998,7427602921438022191
1621325101941327106,D,0,0,0,7427602921438022191
1621325101999214937,E,0,0,69297,7427602921438022138
1621325101999214937,E,0,0,6000,7427602921438022155
1621325101999214937,E,0,0,48926,7427602921438022163
1621325101999435680,D,0,0,0,7427602921437743026
1621325101999435680,A,8.04,53,200,7427602921437743026
1621325101999538923,E,0,0,1074,7427602921438022163
1621325101999538923,E,0,0,45100,7427602921438022164
1621325101999538923,E,0,0,6400,7427602921438022168
1621325101999538923,E,0,0,76492,7427602921438022171
1621325101999663100,E,0,0,50000,7427602921438022171
1621325101999825530,E,0,0,73508,7427602921438022171
1621325102402655941,A,8.04,50,6668,7427602921438024255
1621325104861552526,A,8.05,1,1565,7427602921438028271
1621325104861688435,E,0,0,1565,7427602921438028271
1621325104889777883,A,8.04,51,2,7427602921438028408
1621325105501205588,A,8.04,52,60869,7427602921438029268
1621325105537622147,D,0,0,0,7427602921438024255
1621325105537622147,A,8.05,1,2233,7427602921438024255
1621325105537977297,E,0,0,2233,7427602921438024255
1621325105622020228,D,0,0,0,7427602921438029268
1621325105688916714,A,8.05,1,1300,7427602921438029533
1621325105689120373,E,0,0,1300,7427602921438029533
1621325105694605010,D,0,0,0,7427602921427111388
1621325105727115954,E,0,0,900,7427602921437862005
1621325106062720840,A,8.04,51,5000,7427602921438030229
1621325107611023347,A,8.02,223,50000,7427602921438032163
1621325107871474910,D,0,0,0,7427602921429533355
1621325107871474910,A,8.04,52,1000,7427602921429533355
1621325116253781476,A,8.04,53,564,7427602921438048573
1621325116952105325,A,7.9,684,10000,7427602921438049646
1621325118055908925,E,0,0,6,7427602921437862005
1621325118103957472,D,0,0,0,7427602921437743026
1621325118103957472,A,8.03,151,200,7427602921437743026
1621325120823781891,A,8.04,53,10000,7427602921438055006
1621325123573338832,D,0,0,0,7427602921427066711
1621325123609728200,D,0,0,0,7427602921427066710
1621325123719441781,D,0,0,0,7427602921427066708
1621325123757914210,D,0,0,0,7427602921427066707
1621325123791693158,D,0,0,0,7427602921427066706
1621325123834910031,D,0,0,0,7427602921427066705
1621325123866728596,D,0,0,0,7427602921427066432
1621325123897326428,D,0,0,0,7427602921427066428
1621325124034792946,D,0,0,0,7427602921427066388
1621325124070321223,D,0,0,0,7427602921427066387
1621325124101628687,D,0,0,0,7427602921427066378
1621325124212633372,D,0,0,0,7427602921427066376
1621325124302413654,D,0,0,0,7427602921427066375
1621325124421179904,D,0,0,0,7427602921427066374
1621325124453444994,D,0,0,0,7427602921427066373
1621325124481083129,D,0,0,0,7427602921427066372
1621325124515256754,D,0,0,0,7427602921427066371
1621325124546222122,D,0,0,0,7427602921427066370
1621325124575135818,D,0,0,0,7427602921427066369
1621325129250786227,A,8,356,600,7427602921438068290
1621325130031895104,E,0,0,42,7427602921437862005
1621325130818131612,D,0,0,0,7427602921437987911
1621325131161678161,D,0,0,0,7427602921437987914
1621325131333534184,D,0,0,0,7427602921437987916
1621325131823344259,D,0,0,0,7427602921437987918
1621325132372572803,D,0,0,0,7427602921437987919
1621325133366643848,D,0,0,0,7427602921437987923
1621325135819322195,E,0,0,260,7427602921437862005
1621325139781556899,A,8.03,147,2500,7427602921438088362
1621325142852012175,A,8.01,258,10000,7427602921438094729
1621325143306540436,D,0,0,0,7427602921438032163
1621325144207456975,E,0,0,1,7427602921437862005
1621325147273449974,A,8.04,48,2000,7427602921438102013
1621325149673407268,A,8.04,49,4600,7427602921438105114
1621325149934912846,E,0,0,3000,7427602921437862005
1621325150034613617,A,8.04,50,10,7427602921438106089
1621325150464266889,A,8.04,51,4477,7427602921438106940
1621325150843662354,A,8.04,52,50,7427602921438107568
1621325152874259466,A,8.04,53,500,7427602921438110484
1621325154121640606,A,8.04,54,15000,7427602921438112397
1621325155247464294,E,0,0,524,7427602921437862005
1621325155362672741,D,0,0,0,7427602921437806180
1621325155362672741,A,8.04,55,2000,7427602921437806180
1621325157231901918,A,8.04,56,300,7427602921438118139
1621325157518938007,A,8.01,266,100,7427602921438118403
1621325161829076581,D,0,0,0,7427602921438106940
1621325162389154861,A,8.04,56,300,7427602921438124828
1621325165261713908,A,8.04,57,200,7427602921438130464
1621325167152897896,E,0,0,1379,7427602921437862005
1621325167802757774,E,0,0,125,7427602921437862005
1621325168889978824,E,0,0,1,7427602921437862005
1621325169221525539,A,8.04,58,189,7427602921438140035
1621325171440354864,D,0,0,0,7427602921437911314
1621325173136005298,D,0,0,0,7427602921437865388
1621325173136142694,E,0,0,442,7427602921437862005
1621325173136142694,E,0,0,44457,7427602921437862008
1621325173136380534,D,0,0,0,7427602921437874105
1621325173346578323,A,8.04,55,252,7427602921438148521
1621325173465863455,A,8.04,56,2390,7427602921438148892
1621325173511084639,A,8.04,57,881,7427602921438149104
1621325173784065928,A,8.03,157,100,7427602921438149505
1621325174411607310,A,8.04,58,629,7427602921438150281
1621325174464655099,A,8.04,59,252,7427602921438150583
1621325174584822008,A,8.04,60,252,7427602921438150776
1621325174627512269,A,8.04,61,252,7427602921438150930
1621325175374757221,E,0,0,643,7427602921437862008
1621325175374757221,E,0,0,357,7427602921437863042
1621325175535085117,A,8.04,61,126,7427602921438152221
1621325175594006643,A,8.04,62,252,7427602921438152459
1621325175703576557,A,8.04,63,503,7427602921438152657
1621325176489288938,A,8.04,64,252,7427602921438154081
1621325176655067648,A,8.04,65,252,7427602921438154536
1621325176775993776,A,8.04,66,503,7427602921438154816
1621325176993001179,D,0,0,0,7427602921437811080
1621325184894987286,A,8,371,9950,7427602921438172291
1621325187786536006,A,8.04,67,2,7427602921438176315
1621325188777729638,E,0,0,50,7427602921437863042
1621325188934373190,E,0,0,150,7427602921437863042
1621325192256377298,A,8.04,68,62,7427602921438182501
1621325193961974015,A,8.04,69,2,7427602921438184389
1621325199521482878,E,0,0,443,7427602921437863042
1621325199521482878,E,0,0,150,7427602921437863920
1621325199521482878,E,0,0,1,7427602921437865884
1621325199521482878,E,0,0,1000,7427602921437870212
1621325199521482878,E,0,0,1,7427602921437872988
1621325199521482878,E,0,0,500,7427602921437873157
1621325199521482878,E,0,0,905,7427602921437874101
1621325200983716069,A,8.04,64,2,7427602921438195141
1621325203063398153,A,8.02,237,5,7427602921438198266
1621325204830963480,A,8.04,65,100,7427602921438201369
1621325205479900507,A,8.04,66,1000,7427602921438202365
1621325207614189063,A,8.04,67,20,7427602921438205400
1621325207807506647,A,8.04,68,38,7427602921438205868
1621325208672131141,A,8.04,69,5746,7427602921438206992
1621325210846523297,A,8.04,70,100,7427602921438210355
1621325212908717710,A,8.04,71,2,7427602921438213428
1621325220498966403,A,8.04,72,5000,7427602921438224011
1621325226528674960,D,0,0,0,7427602921437026217
1621325226528674960,A,7.97,512,100,7427602921437026217
1621325227367097888,A,7.97,513,2,7427602921438236084
1621325230868576855,D,0,0,0,7427602921438106089
1621325230868576855,A,8.03,171,10,7427602921438106089
1621325234000899961,A,8.04,72,100,7427602921438246485
1621325234002331807,D,0,0,0,7427602921427093559
1621325236737796918,A,8.03,173,1000,7427602921438254148
1621325237345728470,A,8.04,73,25000,7427602921438255251
1621325239536314947,D,0,0,0,7427602921427086241
1621325243358451474,A,8.04,74,86,7427602921438265650
1621325249439390359,D,0,0,0,7427602921427109281
1621325249537731508,A,8.04,75,2,7427602921438276058
1621325251427288088,A,8.04,76,2000,7427602921438279152
1621325252841390946,D,0,0,0,7427602921437026217
1621325252841390946,A,7.9,712,100,7427602921437026217
1621325261659414407,D,0,0,0,7427602921438255251
1621325262628442539,E,0,0,23,7427602921437874101
1621325264213952846,A,8.04,76,2,7427602921438298170
1621325264349046691,A,8.04,77,1010,7427602921438298323
1621325264496165147,D,0,0,0,7427602921430099098
1621325264496165147,A,8.04,78,7500,7427602921430099098
1621325266904603224,D,0,0,0,7427602921437074648
1621325266904603224,A,7.75,885,250,7427602921437074648
1621325268517662939,D,0,0,0,7427602921427062420
1621325268517662939,A,7.77,853,1,7427602921427062420
1621325269566132182,A,8.04,79,1,7427602921438307607
1621325271643597944,E,0,0,500,7427602921437874101
1621325272328291900,E,0,0,20,7427602921437874101
1621325273854860445,A,8.04,80,2,7427602921438315212
1621325277883694844,E,0,0,1,7427602921437874101
1621325278329359658,D,0,0,0,7427602921438149505
1621325278329359658,A,8.04,81,100,7427602921438149505
1621325278861095357,A,8.03,182,1,7427602921438323279
1621325282094959577,D,0,0,0,7427602921427062391
1621325282094959577,A,7.77,855,1,7427602921427062391
1621325287986669419,A,8.04,82,2,7427602921438338490
1621325288253387808,A,8.04,83,2000,7427602921438338798
1621325288735926601,E,0,0,72,7427602921437874101
1621325289135705147,A,8,390,1,7427602921438340873
1621325290210740126,A,8.04,84,24,7427602921438342651
1621325290976815401,D,0,0,0,7427602921427117950
1621325290976815401,A,8,392,5000,7427602921427117950
1621325293786802048,E,0,0,2000,7427602921437874101
1621325295587040908,D,0,0,0,7427602921438206992
1621325299318459106,A,8.02,259,100,7427602921438360967
1621325299423700542,A,8.04,84,1000,7427602921438361017
1621325301212954686,A,8.04,85,2,7427602921438364080
1621325303157222624,A,8.04,86,2500,7427602921438368133
1621325303498381422,A,8.01,301,100,7427602921438368613
1621325304893437070,A,7.98,476,150,7427602921438370773
1621325307402978279,A,8.04,87,50000,7427602921438373137
1621325307403248266,A,8.04,88,4772,7427602921438373146
1621325309460380465,E,0,0,25000,7427602921437874101
1621325312564139614,D,0,0,0,7427602921438106089
1621325312564139614,A,7.95,635,10,7427602921438106089
